,date,Volume,Close,Positive,Negative,Neutral,Price_change
1327,2016-05-11,3821980000,2064.4599609375,0.3570322338491678,0.04140311852097511,0.601564634591341,-1.0
1328,2016-05-12,3782390000,2064.110107421875,0.1387174070354492,0.23307456674113394,0.6282080301926249,-0.6666666666666666
1329,2016-05-13,3579880000,2046.6099853515625,0.21035580343478139,0.327831678354137,0.461812512035526,-0.7142857142857143
1330,2016-05-16,3501360000,2066.659912109375,0.16976940657366954,0.12182907371953618,0.7084015203484645,0.75
1331,2016-05-17,4108960000,2047.2099609375,0.5062146381526772,0.16559648525435477,0.32818886318968404,-1.0
1332,2016-05-18,4101320000,2047.6300048828125,0.3328457024693489,0.09534870676696301,0.571805608458817,-1.0
1333,2016-05-19,3846770000,2040.0400390625,0.22245460555755667,0.02722193061241082,0.7503234757376569,-0.14285714285714285
1334,2016-05-20,3507650000,2052.320068359375,0.2763993165145318,0.3051288729223113,0.4184718156854312,0.2
1335,2016-05-23,3055480000,2048.0400390625,0.17822035327553748,0.18282983424142002,0.6389498293399811,-0.2
1336,2016-05-24,3627340000,2076.06005859375,0.18149528248856464,0.357794665855666,0.46071003054579096,1.0
1337,2016-05-25,3859160000,2090.5400390625,0.27723879863818485,0.03164296535154184,0.6911182006200155,0.3333333333333333
1338,2016-05-26,3230990000,2090.10009765625,0.14180049975402653,0.15091061720158905,0.7072888780385256,0.0
1339,2016-05-27,3079150000,2099.06005859375,0.9472834467887878,0.014775760937482119,0.03794072940945625,1.0
1340,2016-05-31,4514410000,2096.949951171875,0.4734143772059017,0.0907628533637358,0.43582278966075844,0.0
1341,2016-06-01,3525170000,2099.330078125,0.349741091641287,0.05386600057439258,0.5963929115484158,0.6666666666666666
1342,2016-06-02,3632720000,2105.260009765625,0.2526559035480022,0.10876684394975503,0.6385772432351396,1.0
1343,2016-06-03,3627780000,2099.1298828125,0.1883323149223413,0.508316553304238,0.3033511497213372,-0.6
1344,2016-06-06,3442020000,2109.409912109375,0.2076644854206178,0.22372779061293435,0.568607720774081,0.3333333333333333
1345,2016-06-07,3534730000,2112.1298828125,0.3110579296325644,0.15763261647274096,0.5313094584892194,-0.6
1346,2016-06-08,3562060000,2119.1201171875,0.24669606744178704,0.24244941119104624,0.5108545377761835,0.42857142857142855
1347,2016-06-09,3290320000,2115.47998046875,0.5576211903244257,0.05937147670192644,0.3830073440913111,0.0
1348,2016-06-10,3515010000,2096.070068359375,0.3128680541412905,0.3033070264500566,0.38382490153890103,0.5
1349,2016-06-13,3392030000,2079.06005859375,0.21841084625985885,0.09189510492918392,0.6896940528725585,-0.6666666666666666
1350,2016-06-14,3759770000,2075.320068359375,0.1033726224054893,0.26834046783236165,0.6282869116092722,0.2
1351,2016-06-15,3544720000,2071.5,0.22437082300893962,0.04988125609492675,0.725747902205007,-0.6666666666666666
1352,2016-06-16,3628280000,2077.989990234375,0.18458543905012664,0.15789082978098165,0.6575237356658493,1.0
1353,2016-06-17,4952630000,2071.219970703125,0.19789506867527962,0.05892385970801115,0.7431810617446899,-1.0
1354,2016-06-20,3467440000,2083.25,0.3029356566568216,0.05214098794385791,0.6449233449995517,0.6
1355,2016-06-21,3232880000,2088.89990234375,0.5897141661761063,0.04394779642600389,0.36633804830766864,0.42857142857142855
1356,2016-06-22,3168160000,2085.449951171875,0.12110702491675814,0.03719105338677764,0.841701926663518,-0.3333333333333333
1357,2016-06-23,3297940000,2113.320068359375,0.32530603103805333,0.02100242453161627,0.6536915269680321,1.0
1358,2016-06-24,7597450000,2037.4100341796875,0.059708934277296066,0.4080781606025994,0.5322129316627979,-1.0
1359,2016-06-27,5431220000,2000.5400390625,0.3476196199655533,0.02274064105004072,0.6296396922320128,-0.2
1360,2016-06-28,4385810000,2036.0899658203125,0.1588686721931611,0.23154209803656808,0.609589248762599,1.0
1361,2016-06-29,4241740000,2070.77001953125,0.3235397126215199,0.2518802596566578,0.42458003107458353,0.6
1362,2016-06-30,4622820000,2098.860107421875,0.3454629319926931,0.11896681164701779,0.5355702563085489,0.6666666666666666
1363,2016-07-01,3458890000,2102.949951171875,0.19461453693608444,0.21219364032149315,0.593191830565532,1.0
1364,2016-07-05,3658380000,2088.550048828125,0.20699703010420004,0.2612716167544325,0.5317313621441524,1.0
1365,2016-07-06,3909380000,2099.72998046875,0.3263623244794352,0.22333389706909657,0.450303776455777,0.42857142857142855
1366,2016-07-07,3604550000,2097.89990234375,0.5932345097884536,0.1138312492830058,0.29293425049011906,-0.3333333333333333
1367,2016-07-08,3607500000,2129.89990234375,0.24600693862885237,0.0716276658543696,0.6823654159282645,1.0
1368,2016-07-11,3253340000,2137.159912109375,0.211085075423831,0.15174572112127427,0.6371692023461774,1.0
1369,2016-07-12,4097820000,2152.139892578125,0.17847747169435024,0.2690990923438221,0.5524234515614808,0.0
1370,2016-07-13,3502320000,2152.429931640625,0.30502615636214614,0.0209601119471093,0.6740137267236909,0.5
1371,2016-07-14,3465610000,2163.75,0.2071720865741372,0.24127711417153477,0.5515507836639881,0.2
1372,2016-07-15,3122600000,2161.739990234375,0.22385053057223558,0.263349775535365,0.512799681785206,-1.0
1373,2016-07-18,3009310000,2166.889892578125,0.20004182344612975,0.18259196633007377,0.617366201725478,0.0
1374,2016-07-19,2968340000,2163.780029296875,0.37069935172796253,0.0730184718593955,0.5562821881473065,0.2
1375,2016-07-20,3211860000,2173.02001953125,0.2968253760288159,0.0378663040464744,0.6653083224470416,0.0
1376,2016-07-21,3438900000,2165.169921875,0.21328882193636328,0.02714998437801287,0.7595612216208663,-0.42857142857142855
1377,2016-07-22,3023280000,2175.030029296875,0.15963400318287313,0.26433897961396724,0.5760270254686475,0.5
1378,2016-07-25,3057240000,2168.47998046875,0.37024398474022746,0.026727865100838244,0.6030281465500593,-0.25
1379,2016-07-26,3442350000,2169.179931640625,0.2511046326253563,0.1105401812819764,0.6383551803883165,0.0
1380,2016-07-27,3995500000,2166.580078125,0.3288220890310847,0.07745665161708144,0.5937212504531172,0.25
1381,2016-07-28,3664240000,2170.06005859375,0.2768991120780508,0.1512924937608962,0.5718084220619251,0.0
1382,2016-07-29,4038840000,2173.60009765625,0.6645108761149459,0.1760388443362899,0.15945026569534093,0.0
1383,2016-08-01,3505990000,2170.840087890625,0.29569686452547705,0.4136928399093449,0.290610268091162,0.0
1384,2016-08-02,3848750000,2157.030029296875,0.20418172365882328,0.23121316908186096,0.5646050928367509,-0.3333333333333333
1385,2016-08-03,3786530000,2163.7900390625,0.07516041975468397,0.14985804278403522,0.7749815401931603,-0.3333333333333333
1386,2016-08-04,3709200000,2164.25,0.11252828687429428,0.17564357817173004,0.7118281126022339,1.0
1387,2016-08-05,3663070000,2182.8701171875,0.4512030717154795,0.2222379840317775,0.32655894898555493,0.2
1388,2016-08-08,3327550000,2180.889892578125,0.20186081949640253,0.2947930181046214,0.5033461624530681,-0.6666666666666666
1389,2016-08-09,3334300000,2181.739990234375,0.2680216352455318,0.11772187449969351,0.6142565030604601,0.5
1390,2016-08-10,3254950000,2175.489990234375,0.06784098893404007,0.1929975186785062,0.7391614705324173,-0.2
1391,2016-08-11,3423160000,2185.7900390625,0.2051196230442396,0.3901126220423196,0.404767773140754,1.0
1392,2016-08-12,3000660000,2184.050048828125,0.49212825199207055,0.03595064129405774,0.4719211343341531,0.5
1393,2016-08-15,3078530000,2190.14990234375,0.2704295435565568,0.04670414930830399,0.6828663126521167,0.42857142857142855
1394,2016-08-16,3196400000,2178.14990234375,0.392409277819097,0.3492287981323898,0.2583618902787566,-1.0
1395,2016-08-17,3388910000,2182.219970703125,0.2793180538962285,0.06522991202978624,0.6554520323665606,0.6666666666666666
1396,2016-08-18,3300570000,2187.02001953125,0.2920815087854862,0.03584413085546759,0.6720743932657771,0.3333333333333333
1397,2016-08-19,3084800000,2183.8701171875,0.20614190430690846,0.2084218653746777,0.5854362755392989,0.0
1398,2016-08-22,2777550000,2182.639892578125,0.27281938910277354,0.08060958455834125,0.6465710064603223,-0.6
1399,2016-08-23,3041490000,2186.89990234375,0.21684249415993692,0.1518175760904948,0.6313399148484071,1.0
1400,2016-08-24,3148280000,2175.43994140625,0.18163001250941307,0.2671621212735772,0.5512078572064638,-0.75
1401,2016-08-25,2969310000,2172.469970703125,0.4677284322679043,0.4219144079834223,0.1103571467101574,0.0
1402,2016-08-26,3342340000,2169.0400390625,0.031720186583697796,0.676143828779459,0.292136006988585,-0.5
1403,2016-08-29,2654780000,2180.3798828125,0.0378728661686182,0.1280903762206435,0.8340367693454027,1.0
1404,2016-08-30,3006800000,2176.1201171875,0.27892714900718557,0.03241905256817561,0.6886537880415009,-1.0
1405,2016-08-31,3766390000,2170.949951171875,0.34808487507204217,0.2613337500952184,0.39058136691649753,-0.3333333333333333
1406,2016-09-01,3392120000,2170.860107421875,0.6012561846524477,0.04735429687425494,0.35138951390981676,0.0
1407,2016-09-02,3091120000,2179.97998046875,0.2913564836606383,0.08061979332317909,0.6280237165590127,0.3333333333333333
1408,2016-09-06,3447650000,2186.47998046875,0.1975040292988221,0.26976194011513144,0.5327340315561742,0.5
1409,2016-09-07,3319420000,2186.159912109375,0.23020855486392974,0.07964423466473818,0.6901471830904484,0.2
1410,2016-09-08,3727840000,2181.300048828125,0.3107260731048882,0.12143247880573783,0.5678414380443948,-0.14285714285714285
1411,2016-09-09,4233960000,2127.81005859375,0.22775109335780144,0.38022181037813424,0.39202709272503855,-1.0
1412,2016-09-12,4010480000,2159.0400390625,0.458196219522506,0.07781252404674888,0.46399127691984177,1.0
1413,2016-09-13,4141670000,2127.02001953125,0.21314032152295112,0.055131891183555125,0.7317277729511261,-0.6
1414,2016-09-14,3664100000,2125.77001953125,0.05353386099967692,0.16704743189944163,0.7794187201393975,-0.3333333333333333
1415,2016-09-15,3373720000,2147.260009765625,0.3552768089187642,0.16032946788861105,0.48439373448491096,1.0
1416,2016-09-16,5014360000,2139.159912109375,0.5509868107108894,0.13587716407123573,0.31313600892923316,-0.7142857142857143
1417,2016-09-19,3141820000,2139.1201171875,0.18948276340961456,0.46140416028598946,0.3491130992770195,-0.3333333333333333
1418,2016-09-20,3117380000,2139.760009765625,0.34621058516204356,0.08276813340683778,0.5710212834179401,0.2
1419,2016-09-21,3685450000,2163.1201171875,0.07222478561812921,0.4489765114017895,0.4787986810718264,0.7142857142857143
1420,2016-09-22,3523860000,2177.179931640625,0.1649699341505766,0.02342593506909907,0.8116041515022516,0.0
1421,2016-09-23,3289860000,2164.68994140625,0.022231537848711014,0.26705262064933777,0.7107158303260803,1.0
1422,2016-09-26,3199910000,2146.10009765625,0.27938091558300787,0.08511670251997809,0.6355024087760184,-1.0
1423,2016-09-27,3414090000,2159.929931640625,0.20391516589692663,0.04983803140265601,0.7462467813066074,1.0
1424,2016-09-28,3860390000,2171.3701171875,0.3111314919910261,0.01880538689770869,0.670063140136855,0.7142857142857143
1425,2016-09-29,4215620000,2151.1298828125,0.4625409400631857,0.12001281630836873,0.4174462579246451,0.0
1426,2016-09-30,4158800000,2168.27001953125,0.3141798134893179,0.059365763794630766,0.6264544271398336,1.0
1427,2016-10-03,3113850000,2161.199951171875,0.19807320274412632,0.2609244045801461,0.5410024162381888,-0.2
1428,2016-10-04,3716100000,2150.489990234375,0.12183281406760216,0.16586084440350532,0.7123063549399375,-0.6
1429,2016-10-05,3883710000,2159.72998046875,0.2891495238679151,0.0659815800221016,0.6448688985159,0.5
1430,2016-10-06,3438040000,2160.77001953125,0.09363237029562395,0.16442791543280083,0.7419397186487913,-0.2
1431,2016-10-07,3578770000,2153.739990234375,0.3804792268201709,0.3710334845818579,0.2484872774221003,-0.5
1432,2016-10-10,2881970000,2163.659912109375,0.6415644474327564,0.026602283935062587,0.3318333150818944,0.5
1433,2016-10-11,3393060000,2136.72998046875,0.36940720304846764,0.04711442568805069,0.5834783536071578,-1.0
1434,2016-10-12,2959510000,2139.179931640625,0.07560845953412354,0.3061726032756269,0.6182189285755157,0.5
1435,2016-10-13,3538030000,2132.550048828125,0.3058073410453896,0.18824797368142754,0.5059447030071169,-0.5
1436,2016-10-14,3187910000,2132.97998046875,0.8608092665672302,0.055998437106609344,0.08319228887557983,1.0
1437,2016-10-17,2832440000,2126.5,0.4310855384295185,0.020219272080187995,0.548695178081592,-0.6666666666666666
1438,2016-10-18,3172940000,2139.60009765625,0.11225568427255861,0.06823920548238137,0.8195051032773875,0.3333333333333333
1439,2016-10-19,3364990000,2144.2900390625,0.5338579552869002,0.02193071292195883,0.4442113476494948,-0.3333333333333333
1440,2016-10-20,3339320000,2141.340087890625,0.2991279289126396,0.04225310171023011,0.6586189940571785,1.0
1441,2016-10-21,3456390000,2141.159912109375,0.3311400664349397,0.015643212905464072,0.6532167219867309,-0.5
1442,2016-10-24,3359950000,2151.330078125,0.2031140487641096,0.11566324140876531,0.6812226802110672,0.6
1443,2016-10-25,3756200000,2143.159912109375,0.43327092163020836,0.2272728771902621,0.33945620642487134,0.42857142857142855
1444,2016-10-26,3778120000,2139.429931640625,0.26150500557074946,0.2895492747451903,0.44894570598585737,-0.5
1445,2016-10-27,4209400000,2133.0400390625,0.25744279256711405,0.23162914890175065,0.5109280298153559,-1.0
1446,2016-10-28,4028270000,2126.409912109375,0.3376715798289157,0.31669813856625784,0.3456303032043462,-0.5
1447,2016-10-31,3926560000,2126.14990234375,0.26067676085978747,0.31726308207958936,0.4220601305365562,-0.2
1448,2016-11-01,4539190000,2111.719970703125,0.14315759882641335,0.306458000097579,0.5503844161673138,-0.5
1449,2016-11-02,4289120000,2097.93994140625,0.31520284653774333,0.17362905033597992,0.51116811193171,-0.6
1450,2016-11-03,3892100000,2088.659912109375,0.4687512528896332,0.23106712587177752,0.3001816687732935,-0.6
1451,2016-11-04,3841910000,2085.179931640625,0.25017849304195905,0.39364032954391504,0.3561812101138963,-0.3333333333333333
1452,2016-11-07,3739720000,2131.52001953125,0.35760045059335727,0.08564187500936289,0.5567576972146829,1.0
1453,2016-11-08,3921850000,2139.56005859375,0.17031904309988022,0.4617961645126343,0.3678848035633564,0.0
1454,2016-11-09,6267590000,2163.260009765625,0.37495196009986104,0.1564354579546489,0.4686125778127462,1.0
1455,2016-11-10,6458450000,2167.47998046875,0.39046667518132194,0.07640330214053392,0.533130052366427,-0.14285714285714285
1456,2016-11-11,4993990000,2164.449951171875,0.1569540982229122,0.18460185240036334,0.6584440784569344,-0.3333333333333333
1457,2016-11-14,5373670000,2164.199951171875,0.33765714962242377,0.18923308758961935,0.4731097501806087,-0.7777777777777778
1458,2016-11-15,4548110000,2180.389892578125,0.3303929587382646,0.2189370977736655,0.45066993719942516,0.14285714285714285
1459,2016-11-16,3847900000,2176.93994140625,0.3568060032557696,0.25809634116012603,0.3850976596586406,-0.3333333333333333
1460,2016-11-17,3811730000,2187.1201171875,0.3583291554823518,0.23071238957345486,0.4109584353864193,0.0
1461,2016-11-18,3580900000,2181.89990234375,0.0963694378733635,0.10520306105415027,0.7984275056256188,-0.3333333333333333
1462,2016-11-21,3611500000,2198.179931640625,0.1849597841501236,0.01902269059792161,0.7960175275802612,0.0
1463,2016-11-22,3960520000,2202.93994140625,0.4899795352969142,0.17090516559602248,0.33911530810984825,-0.14285714285714285
1464,2016-11-23,3419850000,2204.719970703125,0.05484162632375955,0.38289572603069244,0.5622626412846148,0.0
1465,2016-11-25,1584590000,2213.35009765625,0.10321998179683255,0.24185482292280844,0.6549251712858677,1.0
1466,2016-11-28,3515100000,2201.719970703125,0.20072469477438268,0.22751404965917268,0.5717612467706203,-1.0
1467,2016-11-29,3709190000,2204.659912109375,0.09124728949326609,0.14644033490266237,0.7623124028969971,-0.6666666666666666
1468,2016-11-30,5538400000,2198.81005859375,0.22128511453047395,0.23619625181891024,0.542518625035882,-0.5
1469,2016-12-01,5067470000,2191.080078125,0.24276453713398602,0.3012943430581973,0.45594112929843716,-0.7142857142857143
1470,2016-12-02,3782370000,2191.949951171875,0.3708624713278065,0.2765686710675557,0.3525688536465168,1.0
1471,2016-12-05,3898530000,2204.7099609375,0.4036547851283103,0.0391856255591847,0.5571595830842853,-0.25
1472,2016-12-06,3857290000,2212.22998046875,0.3191923050298578,0.07589124160863105,0.6049164590381441,0.14285714285714285
1473,2016-12-07,4504070000,2241.35009765625,0.10731755929688612,0.5376128785312176,0.35506958117087684,-0.3333333333333333
1474,2016-12-08,4203270000,2246.18994140625,0.20229367762804032,0.23281182212134202,0.564894495656093,-0.6666666666666666
1475,2016-12-09,3886460000,2259.530029296875,0.311075695031495,0.1701670346988572,0.5187572959672522,0.6666666666666666
1476,2016-12-12,4038850000,2256.9599609375,0.2701237883773588,0.2903322067133905,0.4395440157857679,0.14285714285714285
1477,2016-12-13,3875630000,2271.719970703125,0.19999445500295784,0.1834290281736425,0.6165764911898545,0.7142857142857143
1478,2016-12-14,4409670000,2253.280029296875,0.22174700937751268,0.07515173784353667,0.7031012609435453,-0.6
1479,2016-12-15,4173360000,2262.030029296875,0.09925171132716866,0.20031545324617941,0.7004327974235168,0.6666666666666666
1480,2016-12-16,5928980000,2258.070068359375,0.4457297743785949,0.13497257647326305,0.4192976517868893,0.14285714285714285
1481,2016-12-19,3252840000,2262.530029296875,0.2811019549974137,0.09208358687141703,0.626814461623629,0.3333333333333333
