,date,stock,Open,Close,Volume,Positive,Negative,Neutral,Price_change
10959,2014-01-21,KO,39.63999938964844,39.91999816894531,17579000,0.21069100499153137,0.010947169736027718,0.7783618569374084,1
10960,2014-01-23,KO,39.61000061035156,39.2400016784668,14828100,0.14567624032497406,0.017276287078857422,0.8370473980903625,-1
10961,2014-01-24,KO,39.08000183105469,38.84000015258789,16507500,0.015560733154416084,0.9490298628807068,0.03540933504700661,-1
10962,2014-01-27,KO,38.81999969482422,38.72999954223633,14601900,0.02675960585474968,0.9416475892066956,0.031592871993780136,-1
10963,2014-01-30,KO,38.0,38.16999816894531,13662000,0.06530420854687691,0.012473846785724163,0.9222219288349152,1
10964,2014-02-05,KO,37.4900016784668,37.61000061035156,13665200,0.3359540059334702,0.026213814194003742,0.6378321838047769,1
10965,2014-02-06,KO,38.7599983215332,38.029998779296875,22661500,0.44346748595125973,0.1191312603186816,0.43740123452153057,1
10966,2014-02-07,KO,38.16999816894531,37.95000076293945,20389000,0.0775841549038887,0.03361974749714136,0.8887961208820343,-1
10967,2014-02-10,KO,38.06999969482422,38.56999969482422,20877200,0.04302212968468666,0.027651162818074226,0.9293267130851746,1
10968,2014-02-11,KO,38.66999816894531,38.63999938964844,15361300,0.36673468351364136,0.019358514342457056,0.6139068007469177,1
10969,2014-02-12,KO,38.849998474121094,38.5099983215332,10633400,0.040609206072986126,0.044791693799197674,0.9145991504192352,-1
10970,2014-02-14,KO,38.599998474121094,38.93000030517578,16030100,0.12689046561717987,0.5913516283035278,0.2817578911781311,1
10971,2014-02-18,KO,37.97999954223633,37.470001220703125,46098500,0.19548043917472424,0.4210018842530094,0.3835176741704345,-1
10972,2014-02-19,KO,37.5,37.099998474121094,26645100,0.07528106309473515,0.6809697449207306,0.2437492050230503,-1
10973,2014-02-20,KO,37.060001373291016,37.29999923706055,22639900,0.5206629198044539,0.17141485325992106,0.307922226190567,1
10974,2014-02-21,KO,37.59000015258789,37.18000030517578,19419800,0.03773374017328024,0.33701511348287266,0.6252511671433846,-1
10975,2014-02-24,KO,37.29999923706055,37.5,24223500,0.854154109954834,0.04566241428256035,0.10018352419137955,1
10976,2014-02-27,KO,37.84000015258789,38.06999969482422,18423400,0.07830002283056577,0.020431227671603363,0.901268740495046,1
10977,2014-02-28,KO,38.08000183105469,38.20000076293945,15763200,0.04431387688964605,0.4380924329161644,0.5175936780869961,1
10978,2014-03-03,KO,37.880001068115234,38.119998931884766,18683400,0.03600187785923481,0.48664791509509087,0.4773501828312874,-1
10979,2014-03-04,KO,38.34000015258789,38.310001373291016,20425200,0.1961594537964889,0.22753882142049925,0.5763017066887447,1
10980,2014-03-07,KO,38.560001373291016,38.54999923706055,17047600,0.06732884049415588,0.4620902696624398,0.4705808460712433,1
10981,2014-03-10,KO,38.54999923706055,38.650001525878906,14540800,0.43556415289640427,0.09357587806880474,0.4708600118756294,1
10982,2014-03-11,KO,38.84000015258789,38.79999923706055,13812100,0.44930148031562567,0.025830844417214394,0.5248676091432571,1
10983,2014-03-13,KO,38.45000076293945,37.970001220703125,18302800,0.951453447341919,0.01590336114168167,0.03264318034052849,-1
10984,2014-03-18,KO,38.27000045776367,38.400001525878906,16880400,0.11807016283273697,0.04095618426799774,0.8409736752510071,1
10985,2014-03-24,KO,38.47999954223633,38.400001525878906,15693000,0.051881893537938595,0.4919735435396433,0.4561445564031601,-1
10986,2014-03-25,KO,38.4900016784668,38.619998931884766,16898900,0.16051359474658966,0.02538076788187027,0.8141056299209595,1
10987,2014-03-27,KO,38.5099983215332,38.81999969482422,13031500,0.04889915511012077,0.93460613489151,0.016494669020175934,1
10988,2014-03-31,KO,38.9900016784668,38.65999984741211,24489800,0.3030005225446075,0.5556428134441376,0.1413566805422306,-1
10989,2014-04-01,KO,38.529998779296875,38.40999984741211,20515700,0.010996292345225811,0.9711744785308838,0.01782926544547081,-1
10990,2014-04-02,KO,38.4900016784668,38.33000183105469,15709100,0.7919396758079529,0.08293358888477087,0.12512673810124397,-1
10991,2014-04-07,KO,38.27000045776367,38.619998931884766,17295700,0.04383474215865135,0.1211671531200409,0.8349980711936951,1
10992,2014-04-08,KO,38.66999816894531,38.900001525878906,14769900,0.6178847253322601,0.06406499911099672,0.31805025413632393,1
10993,2014-04-10,KO,38.97999954223633,38.88999938964844,21025700,0.07839331775903702,0.014745788648724556,0.9068608283996582,-1
10994,2014-04-11,KO,38.83000183105469,38.630001068115234,18084200,0.11606156593188643,0.04179841256700456,0.8421400189399719,-1
10995,2014-04-14,KO,38.709999084472656,38.72999954223633,19389800,0.10786438919603825,0.06822366081178188,0.8239119052886963,1
10996,2014-04-15,KO,39.83000183105469,40.18000030517578,47529200,0.2673786516802815,0.23443606166312328,0.4981852798507764,1
10997,2014-04-16,KO,40.119998931884766,40.59000015258789,21919900,0.5069209933280945,0.4638028144836426,0.029276197776198387,1
10998,2014-04-17,KO,40.43000030517578,40.720001220703125,18547100,0.6918243169784546,0.017599651589989662,0.29057595133781433,1
10999,2014-04-21,KO,40.470001220703125,40.75,12630900,0.32620085154970485,0.3515648636966944,0.3222342940668265,1
11000,2014-04-22,KO,40.58000183105469,40.709999084472656,17404900,0.6230880369742712,0.04364261031150818,0.3332693452636401,-1
11001,2014-04-23,KO,40.70000076293945,40.72999954223633,12072500,0.21755253771940866,0.13934625079855323,0.6431011967360973,1
11002,2014-04-24,KO,40.70000076293945,40.70000076293945,11392600,0.20352650247514248,0.23939668200910091,0.5570768490433693,-1
11003,2014-04-28,KO,40.81999969482422,41.029998779296875,20736700,0.7514622807502747,0.008574793115258217,0.2399628609418869,1
11004,2014-04-29,KO,40.970001220703125,40.56999969482422,18928400,0.3407757878303528,0.04151402935385704,0.6177101895213127,-1
11005,2014-04-30,KO,40.689998626708984,40.790000915527344,12362000,0.06214416027069092,0.1835719645023346,0.7542838454246521,1
11006,2014-05-01,KO,40.790000915527344,40.779998779296875,15385800,0.17335648834705353,0.6170645952224731,0.20957893133163452,-1
11007,2014-05-02,KO,40.790000915527344,40.95000076293945,14197000,0.08555466681718826,0.0392291434109211,0.8752162456512451,1
11008,2014-05-05,KO,40.650001525878906,40.7599983215332,10163500,0.45809242129325867,0.04655523970723152,0.4953523576259613,-1
11009,2014-05-06,KO,40.52000045776367,40.4900016784668,9359900,0.03865640237927437,0.9466733336448669,0.014670215547084808,-1
11010,2014-05-07,KO,40.70000076293945,40.90999984741211,11115600,0.03309479355812073,0.018916260451078415,0.9479889273643494,1
11011,2014-05-08,KO,40.849998474121094,40.72999954223633,8538700,0.9140534698963165,0.03713349439203739,0.04881303384900093,-1
11012,2014-05-13,KO,40.83000183105469,41.11000061035156,11579600,0.5056811166661126,0.06971539942813772,0.42460346621062073,1
11013,2014-05-14,KO,41.02000045776367,40.88999938964844,10036100,0.3936487138271332,0.08153600245714188,0.5248152613639832,-1
11014,2014-05-15,KO,40.619998931884766,40.52000045776367,12379200,0.02896919474005699,0.07105819415301085,0.8999726176261902,-1
11015,2014-05-16,KO,40.52000045776367,40.88999938964844,13823900,0.29798122743765515,0.04794057893256346,0.6540781954924265,1
11016,2014-05-20,KO,40.79999923706055,40.58000183105469,9639500,0.2740069180727005,0.015093905851244926,0.7108991742134094,-1
11017,2014-05-21,KO,40.54999923706055,40.869998931884766,8607300,0.8739511370658875,0.0188430342823267,0.10720571130514145,1
11018,2014-05-27,KO,40.560001373291016,40.77000045776367,11282900,0.5396897047758102,0.018414331134408712,0.4418959617614746,1
11019,2014-06-03,KO,40.720001220703125,40.880001068115234,10493100,0.8325709104537964,0.13038481771945953,0.03704436123371124,1
11020,2014-06-09,KO,40.849998474121094,40.90999984741211,7316400,0.041525986045598984,0.08386282622814178,0.8746112585067749,-1
11021,2014-06-10,KO,40.84000015258789,41.06999969482422,9168600,0.3136438727378845,0.017546198796480894,0.6688099503517151,1
11022,2014-06-12,KO,40.40999984741211,40.41999816894531,11583600,0.2227902882732451,0.1540371971204877,0.6231725132092834,-1
11023,2014-06-17,KO,41.18000030517578,40.91999816894531,26926600,0.39937730031934654,0.06613435985689814,0.5344883262772452,1
11024,2014-06-18,KO,40.790000915527344,41.560001373291016,18518200,0.06542393798008561,0.4403097406029701,0.4942662939429283,1
11025,2014-06-19,KO,41.540000915527344,41.790000915527344,13275200,0.09978601336479187,0.07089003175497055,0.8293238878250122,1
11026,2014-06-20,KO,41.869998931884766,41.689998626708984,23402600,0.1440153792500496,0.012064463458955288,0.8439202010631561,-1
11027,2014-06-23,KO,41.459999084472656,41.72999954223633,13099300,0.41971537470817566,0.013790848664939404,0.5664937496185303,1
11028,2014-06-25,KO,41.599998474121094,41.959999084472656,17621800,0.019903985783457756,0.8619465827941895,0.11814942210912704,1
11029,2014-06-26,KO,41.90999984741211,42.029998779296875,16903300,0.029408464208245277,0.4298750162124634,0.5407165288925171,1
11030,2014-06-27,KO,41.9900016784668,42.189998626708984,18674400,0.030832471325993538,0.02307061105966568,0.9460968971252441,1
11031,2014-07-07,KO,41.959999084472656,42.13999938964844,8991900,0.0821186974644661,0.17765237390995026,0.7402290105819702,-1
11032,2014-07-08,KO,41.970001220703125,41.939998626708984,10090500,0.06187412515282631,0.020776694640517235,0.9173492193222046,-1
11033,2014-07-10,KO,41.560001373291016,42.2599983215332,12564500,0.2139638252556324,0.06089796622594198,0.7251381576061249,1
11034,2014-07-16,KO,42.2599983215332,42.119998931884766,10331400,0.9392231702804565,0.029512571170926094,0.03126416727900505,1
11035,2014-07-17,KO,41.93000030517578,42.02000045776367,9983500,0.015868768095970154,0.9587462544441223,0.025384895503520966,-1
11036,2014-07-18,KO,42.13999938964844,42.43000030517578,19272400,0.2583911543091138,0.17347814328968525,0.5681306769450506,1
11037,2014-07-21,KO,42.119998931884766,42.400001525878906,17607200,0.07643438875675201,0.5424154996871948,0.3811500668525696,-1
11038,2014-07-22,KO,41.099998474121094,41.189998626708984,24706000,0.33354359394353295,0.29386848252680564,0.3725879282380144,-1
11039,2014-07-23,KO,40.97999954223633,40.810001373291016,17531700,0.3301408514380455,0.35968031237522763,0.31017882749438286,-1
11040,2014-07-25,KO,40.91999816894531,41.0,10809900,0.08020779490470886,0.012418553233146667,0.9073736667633057,1
11041,2014-07-28,KO,40.9900016784668,40.68000030517578,11709100,0.02803494594991207,0.048851560801267624,0.9231134653091431,-1
11042,2014-07-30,KO,40.45000076293945,39.619998931884766,20346200,0.18831497430801392,0.04663343355059624,0.7650516033172607,-1
11043,2014-08-05,KO,39.34000015258789,39.18000030517578,11639200,0.3241748921573162,0.46834216453135014,0.2074829749763012,-1
11044,2014-08-08,KO,39.34000015258789,39.45000076293945,13667000,0.025943921878933907,0.9469935297966003,0.027062561362981796,1
11045,2014-08-11,KO,39.52000045776367,39.56999969482422,14102600,0.10066740214824677,0.03322029113769531,0.8661123514175415,1
11046,2014-08-13,KO,39.70000076293945,39.939998626708984,9638900,0.03126125410199165,0.28247153759002686,0.6862671971321106,1
11047,2014-08-14,KO,39.93000030517578,40.18000030517578,6902000,0.31049211462959647,0.02686042874120176,0.6626474801450968,1
11048,2014-08-15,KO,40.849998474121094,40.880001068115234,23221600,0.17012115148827434,0.34549990855157375,0.48437892850488423,1
11049,2014-08-18,KO,40.790000915527344,41.349998474121094,14891500,0.41932743166883785,0.26818343981479603,0.3124891308446725,1
11050,2014-08-19,KO,41.349998474121094,41.2599983215332,10260400,0.05198611784726381,0.03641372360289097,0.9116001427173615,-1
11051,2014-08-25,KO,41.31999969482422,41.40999984741211,10229300,0.32072850316762924,0.07097172131761909,0.6082997471094131,1
11052,2014-08-28,KO,41.5099983215332,41.630001068115234,9746400,0.2776191923767328,0.06806204468011856,0.6543187648057938,1
11053,2014-09-02,KO,41.52000045776367,41.63999938964844,9798100,0.05278864875435829,0.029822422191500664,0.917388916015625,-1
11054,2014-09-03,KO,41.689998626708984,41.779998779296875,8635400,0.48786577582359314,0.010518083348870277,0.5016161650419235,1
11055,2014-09-04,KO,41.79999923706055,41.869998931884766,16785300,0.776705265045166,0.012415602803230286,0.21087904274463654,1
11056,2014-09-09,KO,41.77000045776367,41.939998626708984,11892500,0.8079171776771545,0.011767344549298286,0.1803155243396759,1
11057,2014-09-16,KO,41.290000915527344,41.63999938964844,15232800,0.09102167934179306,0.02128356695175171,0.8876947561899821,1
11058,2014-09-17,KO,41.77000045776367,41.61000061035156,16693800,0.13782640298207602,0.02520527256031831,0.8369683027267456,-1
11059,2014-09-22,KO,41.849998474121094,42.220001220703125,11518100,0.16714702546596527,0.0777839943766594,0.7550689578056335,1
11060,2014-09-24,KO,41.849998474121094,42.27000045776367,13540900,0.9348336458206177,0.02782575786113739,0.03734062984585762,1
11061,2014-09-26,KO,42.0,42.20000076293945,9939600,0.28196874260902405,0.010080668143928051,0.7079505920410156,1
11062,2014-10-01,KO,42.54999923706055,42.7400016784668,30409700,0.09838767163455486,0.32768788437048596,0.5739244557917118,1
11063,2014-10-02,KO,42.599998474121094,42.65999984741211,16643200,0.43302691588178277,0.2378595562186092,0.3291135150939226,-1
11064,2014-10-06,KO,43.029998779296875,43.599998474121094,20328100,0.1544312322512269,0.03985242918133736,0.8057163059711456,1
11065,2014-10-07,KO,43.47999954223633,43.91999816894531,24936600,0.7134152054786682,0.10177244991064072,0.18481232225894928,1
11066,2014-10-10,KO,43.880001068115234,44.470001220703125,25920800,0.013410131447017193,0.9663175940513611,0.020272325724363327,1
11067,2014-10-16,KO,42.650001525878906,42.560001373291016,22519200,0.021174218505620956,0.4280342757701874,0.5507915616035461,-1
11068,2014-10-17,KO,42.689998626708984,42.880001068115234,23236000,0.43223829567432404,0.01775352330878377,0.5500081926584244,1
11069,2014-10-20,KO,42.75,43.290000915527344,17647800,0.5297887101769447,0.05070517212152481,0.41950614377856255,1
11070,2014-10-21,KO,40.79999923706055,40.68000030517578,55953500,0.3355655532537235,0.2853959654457867,0.37903848895803094,-1
11071,2014-10-22,KO,40.189998626708984,40.619998931884766,27728200,0.117546945810318,0.3296470840771993,0.5528059216837088,-1
11072,2014-10-23,KO,40.939998626708984,40.86000061035156,23346800,0.025813112656275432,0.42437565823396045,0.5498112570494413,1
11073,2014-10-28,KO,40.7599983215332,40.560001373291016,18658700,0.07496125623583794,0.04441056679934263,0.8806281387805939,-1
11074,2014-10-29,KO,40.650001525878906,40.959999084472656,25761800,0.10354119539260864,0.05478719621896744,0.8416715860366821,1
11075,2014-10-30,KO,41.0,41.400001525878906,18295600,0.024494420737028122,0.9084899425506592,0.0670156255364418,1
11076,2014-10-31,KO,41.83000183105469,41.880001068115234,18477700,0.1338622272014618,0.05430354364216328,0.8118342459201813,1
11077,2014-11-06,KO,42.43000030517578,42.290000915527344,11528800,0.09381841868162155,0.015504024922847748,0.8906775712966919,-1
11078,2014-11-13,KO,42.650001525878906,42.790000915527344,12007700,0.02864214964210987,0.07893279567360878,0.8924250900745392,1
11079,2014-11-17,KO,42.75,42.91999816894531,10664000,0.01717890426516533,0.12770035862922668,0.8551207780838013,1
11080,2014-11-18,KO,42.95000076293945,43.529998779296875,26143000,0.44861778523772955,0.0417212329339236,0.5096610020846128,1
11081,2014-11-19,KO,43.66999816894531,44.220001220703125,25402300,0.1046285651003321,0.07893322252978881,0.816438227891922,1
11082,2014-11-20,KO,43.959999084472656,44.25,13465400,0.06525103747844696,0.13267238438129425,0.8020765483379364,1
11083,2014-12-02,KO,44.369998931884766,44.540000915527344,9878100,0.5015663392841816,0.023193910717964172,0.4752397295087576,-1
11084,2014-12-10,KO,42.040000915527344,41.599998474121094,18324100,0.13341553509235382,0.011920884251594543,0.854663610458374,-1
11085,2014-12-11,KO,41.619998931884766,41.529998779296875,16201500,0.02042938955128193,0.04678184911608696,0.9327887296676636,-1
11086,2014-12-15,KO,41.130001068115234,40.56999969482422,23378500,0.18370800279080868,0.3362382740403215,0.480053735896945,-1
11087,2014-12-16,KO,40.20000076293945,40.38999938964844,23475400,0.264983550645411,0.073986133094877,0.6610303279012442,-1
11088,2014-12-18,KO,41.86000061035156,42.38999938964844,18030700,0.8959060311317444,0.011617670767009258,0.09247634559869766,1
11089,2014-12-22,KO,42.13999938964844,42.349998474121094,11190900,0.4287800796329975,0.05423862654715776,0.5169812560081481,1
11090,2014-12-23,KO,42.540000915527344,42.970001220703125,13411300,0.07222444587387145,0.49626787658780813,0.43150765262544155,1
11091,2014-12-29,KO,42.79999923706055,42.86000061035156,8694500,0.21306221559643745,0.04168896982446313,0.7452488243579865,-1
